Slope,Elevation,Corina_Bare rocks,Corina_Broad-leaved forest,Corina_Complex cultivation patterns,Corina_Discontinous Urban Fabric,Corina_Inland marshes,Corina_Land principally occupied by agriculture,Corina_Natural grasslands,Corina_Non-Irrigated Arable Land,Corina_Pastures,Corina_Permanently irrigated land,Corina_Rice Fields,Corina_Sparsely vegetated areas,Corina_Transitional woodland,Corina_Water bodies
0.9841293254245004,1.5481393883035914,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.23330088809050883,0.4231957813936867,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
-0.939868545243853,1.4165827373761801,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
-0.6113811039102317,-1.6119050635650432,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
-0.14211333057648695,0.6970484016915632,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1259509040168503,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.6087151067575046,1.0380217622585273,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.9841293254245004,-0.4977007750981923,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.1249096574246238,-0.8574679429405008,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.8902757707577514,0.9735858516002033,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
1.0779828800912494,0.6540911279193473,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.0964177782984519,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.7964222160910025,-0.11108531114824895,2.137488844601077,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.5617883294241302,-0.3285565096200921,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
-0.5644543265768572,0.7883326084575221,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1313205632383774,-0.4678386989133653,-0.05068219003620704,13.933849931481376,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
-0.0013329985763635324,-1.313888976770295,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,4.198152132522217,-0.01055500827301873
1.2187632120913727,-1.1420598816814314,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
-1.3622095412442232,-0.05201905971145205,2.137488844601077,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1393750520706678,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,13.100939484808533,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.1718364347579984,-1.0964177782984519,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,5.932754895085527,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1340053928491407,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.1718364347579984,-0.9917094234786755,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.2802276654238833,-1.9340846168566626,2.137488844601077,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.5617883294241302,-0.24532679168642374,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.0310561027578748,0.45272890711208513,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.749495438757628,0.08222242082672274,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1366902224599043,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.42100799742400674,-0.2802295766263492,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
-0.28289366257661036,0.7426905050745427,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.0292970380293645,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,33.48320474506585,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.749495438757628,-0.8171954987790483,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.7964222160910025,0.7238966977991982,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1474295409029582,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
-0.7521614359103551,0.33191157462772786,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.09252055609038541,-0.3956772498891795,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
0.3740812200906322,-2.2213613852083567,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1527992001244853,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,13.100939484808533,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1340053928491407,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1340053928491407,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
-0.7521614359103551,1.6474780839018408,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,1.3819864499379122,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.085678459855398,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1286357336276138,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,5.932754895085527,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.042721186083182,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,4.97212862235575,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.5148615520907557,0.17887628681420858,2.137488844601077,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1474295409029582,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1393750520706678,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
1.2187632120913727,-1.1340053928491407,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,6.236808300547466,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.9372025480911259,-0.22384815480031578,-0.4678386989133653,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,1.4872144424572098,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
0.1394473334237599,2.2542495759343906,2.137488844601077,-0.05068219003620704,-0.07176767403965326,-0.029865719473801625,-0.1603384218033798,-0.16855575827485517,-0.6723979887848435,-0.0763304037210133,-0.07331945147357358,-0.20112110445087583,-0.018283847687211908,-0.7235960960723793,-0.23820003859631644,-0.01055500827301873
